symbol,date,return_1d,return_5d,return_20d,rsi,macd_hist,bb_position,vol_ratio,volatility,label,future_return
XLF,day_50,0.01880369255613057,-0.012076807971658554,0.046788132865342114,39.661403428083155,-173.159661682831,43.33854820337146,1.0130984583638174,0.03245761073756482,1,0.2295683516285536
XLF,day_100,0.0448027248013676,-0.0418428699880935,-0.170053529131988,39.49640887117712,-195.09804461010867,13.626807388055475,0.9643130947618032,0.04120081892602438,1,0.06649253129000966
XLF,day_150,-0.08918997205492318,-0.09802376549788949,-0.18305342125666835,42.713156774682616,-256.9011162389034,14.427229223321989,0.8985138453643313,0.03226751093497376,1,0.10861737374574261
XLF,day_200,-0.0232847285657396,-0.07460649477213721,-0.23538852808824617,28.586031307955523,-275.38263476120494,11.955875777595526,0.803294835387318,0.03695171629645073,1,0.025890001616841466
XLF,day_250,0.00038120294403221067,0.0974952911259892,0.1766628283671019,69.14691653451895,-258.33196322600315,96.87502158221008,1.0629683605240985,0.033199815834246874,1,0.01892055964416548
XLF,day_300,0.019894400147092206,-0.08707430131470739,-0.24081177239190477,21.457547906530692,-252.2612689739582,9.089025926735793,0.9772522644705546,0.03807566375306062,-1,-0.08448044620536717
XLF,day_350,0.03125371113353892,0.12019004036416603,0.14909055222026968,60.48637716575543,-230.88842594377667,87.67612805997912,1.2671989041589795,0.03463198657663673,1,0.03956761090848449
XLF,day_400,-0.030161404774611933,0.0008087086586905379,-0.19989894553994847,38.92125294324698,-168.18663650379548,41.62658051559471,1.0728814271380285,0.033556574105648856,1,0.11565724734646822
XLF,day_450,-0.005935873872478292,-0.07873763179962368,-0.13526806599189722,37.94917173788948,-163.6669258884895,4.710482701505853,0.9812872958937185,0.038117201253064406,1,0.1173619660888841
XLF,day_50,-0.01041020318470598,0.09793720581989462,0.15738094776422007,54.906983889958674,-583.7739229286525,99.860559532656,0.9003378853941059,0.02757690638915382,-1,-0.015609621387067982
XLF,day_100,-0.0018017958237710463,-0.010035079156791582,-0.05540913466101949,50.75748275673001,-670.6617995675605,27.928353066092697,0.8720745281103933,0.024539977424969207,-1,-0.0872934645116472
XLF,day_150,0.025253560105603867,0.0016580447153899946,-0.09392738617574381,37.153466267590304,-584.4874412039612,6.274643040087458,1.1536215188338494,0.03134761358167351,-1,-0.024147538309959127
XLF,day_200,0.0023113829941878716,-0.02654102457549412,-0.07257186499249979,31.280804525004584,-578.2076742077103,3.8957484128807245,0.8634970286961056,0.032095780028926386,-1,-0.06545504604131931
XLF,day_250,-0.04234931973615885,-0.048726639531685434,-0.1278408201821658,52.98466430375756,-408.2173353197003,42.08939739844724,0.7736331253565686,0.031263034933130616,-1,-0.047084605606981876
XLF,day_300,-0.03612428304402293,-0.03199848348056811,-0.07436095274244825,38.37496707277581,-331.1388652148457,21.444114763240208,0.8797669799454086,0.028344634812622994,1,0.08070216563972256
XLF,day_350,-0.021484256602139262,-0.04674921315826008,0.12156918040380948,72.75366303283889,-331.11929711010936,82.91083844196204,0.6958983603704647,0.026296766559317737,1,0.058512579049909516
XLF,day_400,-0.03354304876118641,0.036876098498084264,-0.026592019432592595,55.597111219020825,-411.2127663131871,76.95879679311763,0.6454947505838733,0.024940413706149012,1,0.118794032754112
XLF,day_450,0.00530248169638492,0.02888120605730493,0.040009366046344974,59.095678439497696,-490.16619150042783,81.05151125823913,1.3323769085018358,0.03077124208991356,1,0.05485315898778274
XLF,day_50,-0.008987547869312107,0.026533663798405938,0.08164926862597177,58.94703454177914,-172.44600150890435,96.3277350036271,1.2279995652903568,0.023078275403063765,-1,-0.033909275167053395
XLF,day_100,0.02110444365610875,0.002022427265994553,0.09830138791217857,78.796087923666,-162.53392778650004,67.08748281005616,1.1198503990226658,0.023421135791863164,-1,-0.010746578301562044
XLF,day_150,0.04339019792229282,0.05560900411543224,0.143262509440248,66.79775112229352,-155.07065953441128,68.46142105181455,1.131681540066984,0.019136252349026127,1,0.013426199395783822
XLF,day_200,0.009475945456266954,-0.08673551570173477,-0.11360045045244849,48.0179285469766,-143.79265926696743,-1.399451503930895,1.3254367710663029,0.02240781542989042,-1,-0.0937780759516323
XLF,day_250,0.02260709587867815,0.007599637718639807,-0.07319988575958869,43.63516138406244,-111.08167180823534,34.259182503163224,0.7182290420790716,0.02497046052394757,-1,-0.04280336171574265
XLF,day_300,0.016201071512623955,-0.043060125863426446,-0.1630956920144242,11.773878039286544,-99.05500605952741,0.2919265990495842,1.0272111739174727,0.021430579767344353,1,0.04778278399478087
XLF,day_350,-0.032729852469708054,-0.08522594523321536,0.01669055908508721,50.005001557413244,-106.52498955213196,40.00138684646312,0.8935159314065451,0.021019931242106268,-1,-0.015471833934324426
XLF,day_400,-0.04198464605921637,0.001901692352532569,-0.0827737433989264,59.944530156573066,-103.05328775049848,74.64586091978207,0.8383383615297046,0.023396579808122236,1,0.0927074624386364
XLF,day_450,-0.016273048624557807,-0.04962743775598488,-0.1722494706385581,30.825562241833282,-94.65838594252995,15.443861608908485,1.2973754003481055,0.02826071978246354,-1,-0.09180659899386619
XLF,day_50,-0.05115769599063558,-0.11298724210147504,-0.1996802954157183,23.4174885033556,-244.8913407472162,10.105317249248419,0.9874327123586182,0.026379125086839154,1,0.029917957404561563
XLF,day_100,-0.0036275115666518642,-0.10375568340444008,-0.07568800738337433,30.04797397842941,-205.4062312041055,0.4240434766003049,0.8113987675576195,0.03151089244297141,1,0.040588745513622966
XLF,day_150,-0.014722775202124838,-0.04000624814913656,-0.21466537383747197,19.18088164649761,-154.22374910193977,25.01505744250071,0.9210635624880844,0.025084090856576265,0,-0.0029146027167766936
XLF,day_200,0.05756800250142913,-0.008318919131337421,-0.08210055534746596,30.528149542710878,-126.95991079797642,17.13253633305533,1.125721112635859,0.029782855924598776,-1,-0.04928291354452218
XLF,day_250,0.027958227318423567,0.06219160230170395,0.19084476302777365,78.8101437880477,-108.45064563111377,89.13734826690305,0.7433294022284027,0.027953054875117442,-1,-0.02379713364561781
XLF,day_300,-0.02727012518454497,-0.1189276993484043,-0.14710004672099997,37.71477145722604,-129.88727705232304,-16.841162162025874,0.9876841920861792,0.0253954362668571,-1,-0.10226323595825049
XLF,day_350,-0.008345121261398858,0.009069942607374593,0.14935699616463283,75.18460639420525,-104.42167815332222,89.30054464532084,0.7611796337835051,0.02884000375962367,-1,-0.07572393532768032
XLF,day_400,-0.051343363420074506,-0.034661458710204984,-0.1303894648573618,31.572178920413762,-111.79030897310471,23.720467793079003,0.5939738221581502,0.03439643055839829,-1,-0.06960598093812653
XLF,day_450,-0.06867310177471064,-0.136370012719917,-0.13702079023670222,38.110203407252335,-64.65632365969084,-2.8399555276651838,0.9933802097153456,0.026051167051537157,1,0.03810808575898033
XLF,day_50,-0.010452343709716483,0.009774206732556134,-0.1692290357396794,37.91192675508062,-159.9631319467641,34.13079582507962,0.9653358717425986,0.021365645289498397,0,0.008369244006544567
XLF,day_100,0.040228050813865046,0.04570309707715858,0.11349789240818553,50.08396359892724,-167.44962342089252,56.01544059603467,1.0357257816723022,0.017445516899281446,1,0.033145673276840634
XLF,day_150,0.009953361442621267,0.05707951005254053,0.1350341742063359,78.33651226665644,-207.13040137639976,102.62126758544154,1.0859812941422013,0.016230388056047953,1,0.05139669743952827
XLF,day_200,0.010284295917723396,-0.015088082218217669,0.19196686514727368,63.25839706036801,-276.2055630545989,68.24130020264067,1.1642406965809062,0.020130506030324402,1,0.01146001605120208
XLF,day_250,-0.0071379640622046825,0.008698153669044473,-0.09576953689384182,44.72065414223029,-284.1760736386981,30.146672900652277,0.8440610885513007,0.018276137494528513,1,0.08940750028418938
XLF,day_300,0.034972764884394936,0.0552363246130525,0.1755801572485549,72.68665960163064,-319.46414103634754,86.57626309223835,0.9302330953959429,0.01814633721473018,1,0.03491102098809704
XLF,day_350,0.0042561005035557375,-0.021244657602064954,0.05376143086673735,66.16246458062798,-386.60559359214534,67.81919049346612,0.8231237509724701,0.01687135529736756,-1,-0.014738209173937356
XLF,day_400,0.011612521228409056,-0.0726976058465022,-0.0020028127377420546,57.74618282480252,-444.58250027804996,35.253956390508236,0.9104691624654082,0.017855451457738862,1,0.022600678226287287
XLF,day_450,-0.020975472557173913,0.003129833585902686,0.08968581122926245,68.35885908195864,-562.2413929982922,90.68420776831478,1.0481853576675153,0.017029414135160157,-1,-0.011549515133625505
XLF,day_50,0.01939963016970081,-0.00577180351840656,0.041157822612284845,51.585473882842656,-262.0960956674624,32.284300025369525,0.9691200229976575,0.02296595375240274,0,-0.006273231743735031
XLF,day_100,0.024350851891178804,0.1380570951147071,0.09475962784063907,64.1346204196445,-263.0260037807736,96.49704751182149,0.863094001254868,0.027045949222931853,-1,-0.02854422114520819
XLF,day_150,0.013648181100645917,0.08096856899658778,0.051161278043549085,58.74135163636613,-223.85226683491982,98.28145416582086,1.013136208912008,0.02908732347139803,-1,-0.090942111576198
XLF,day_200,-0.010479171152626199,0.059619578275176055,-0.030852282035907397,63.52060752936068,-212.1968373345555,78.15327856674473,1.1723428701490168,0.027730746861424387,-1,-0.09757298236116974
XLF,day_250,0.03233908890786186,-0.003341530988003605,0.035460135437361595,43.32318572601471,-212.34451799676876,19.609849823177008,0.7221430592955251,0.026794368470152433,1,0.13630460859649554
XLF,day_300,-0.02007668359079995,0.046561806134227,0.08973922109947252,53.001273468082196,-243.7775741430267,84.19057267553838,0.9632750653181955,0.027865715826959167,1,0.06242067198228405
XLF,day_350,0.010637163111919978,0.048117095304318624,0.1789101449285735,56.1059700835675,-264.0429423544077,93.39962080163092,1.4112966897069958,0.027593840064882757,1,0.042998963011752815
XLF,day_400,-0.03864615161698426,-0.012447216113521842,-0.060566938943781956,64.67579066246944,-256.1225906432545,69.38127501929752,0.9537689527794446,0.03290499296870048,-1,-0.01234899426219177
XLF,day_450,-0.00017516424063013236,0.0016555565974978315,-0.08908247412187431,37.567449139933935,-243.13173581685905,13.532511998462088,1.777658866307983,0.03043303847913391,-1,-0.017190063960346433
XLF,day_50,-0.00034582205635280694,-0.007088088892402977,-0.021486155342803737,35.69387994813815,-85.53477904309212,28.528339755018656,1.1561501730559027,0.009658431743148392,0,0.008894573806338936
XLF,day_100,0.0014351892145871847,0.03259186602575537,0.009727628097523366,60.48970106958267,-82.12109446296907,67.93574285041105,1.1801932761356426,0.011029875109858402,1,0.02916367273235113
XLF,day_150,0.003654369031674598,-0.001777397720460705,-0.005401211574981302,48.88014108577972,-90.40769793387719,43.0262645204949,0.9863240215510395,0.008832807053047991,-1,-0.011108602084907234
XLF,day_200,0.006473111281939614,0.02902713767725351,0.05435885418331732,75.71748584654672,-85.37180788044296,94.02898206261558,0.9063245477109612,0.010389288973830216,0,0.006475894486332704
XLF,day_250,0.0024110498246405765,0.01447519900835914,0.033370212924830334,59.294869947334476,-85.98692516827064,63.059479468165755,1.0646726577216798,0.010332042222575496,1,0.012179157745538535
XLF,day_300,-0.006460471394239331,-0.031879913563129025,-0.024457204433785407,34.0431390036284,-77.32059103825317,2.979972900266366,1.2558782655567302,0.011175311564817112,0,0.008572729304124942
XLF,day_350,-0.01126712626386317,0.0209055097389923,0.05623041470153245,77.86577529655975,-79.71718968812817,119.7416058819188,0.8913571085652341,0.00968772534091966,-1,-0.039258625429712105
XLF,day_400,0.01890930965155757,0.0012125040455281955,-0.04164682955360066,18.31417859906456,-72.608066332111,12.77057038288601,0.923226686852274,0.01033952766964084,0,0.0010472509596274769
XLF,day_450,0.002389895360737304,0.019661630426252463,0.03788861428537604,54.10483792516451,-73.76583716272411,74.87028895422542,0.7578127909281839,0.010682936366507306,1,0.013360743197158197
XLF,day_50,0.02065767338854374,0.14246262816103816,0.5311515648147795,93.14147765943086,-380.1029992378905,94.43398527492936,0.9768860217928077,0.03722311021913816,-1,-0.033759356540630905
XLF,day_100,0.014430297697126448,0.08799795643075492,0.25079676414626184,84.61747235504399,-508.51222470462005,98.52747890293615,1.1716441324814268,0.03478790376278788,-1,-0.100306305988401
XLF,day_150,-0.08510923597206765,-0.07804793689737799,-0.14100934567468215,44.66942392701287,-483.3800401084517,50.46508524280257,1.2037194258586044,0.030665792630192132,-1,-0.016305002232041666
XLF,day_200,0.007241356767324625,-0.04045676124199371,0.18789264151265983,62.00102712227173,-538.9302611209941,60.43395827914113,1.0832373610927828,0.032356914595237034,1,0.05637066299834504
XLF,day_250,0.033461504734060954,0.10626682667336973,0.23141658956532818,63.32242192240295,-704.9984986505306,82.07591589265067,0.7084507901941406,0.029450617636783482,-1,-0.023281495035174033
XLF,day_300,-0.029614893510806706,0.06552249763211959,-0.12346461364116268,42.5157482547013,-767.5304308974098,39.646053961187704,1.1868739006999496,0.03430384017194514,1,0.024379310509219734
XLF,day_350,-0.018512216420088823,0.05287624062161567,-0.1072539827787008,45.49007501356584,-815.655060197805,44.80972868569505,0.985742507263597,0.03009826434091218,-1,-0.10139550910972607
XLF,day_400,-0.02008274912731145,-0.025467369430124287,-0.027668574527409118,41.261291462727435,-567.4712362188305,51.33494884486335,1.3451261433846624,0.02756576600791231,-1,-0.03232941544736859
XLF,day_450,0.02526917072385615,0.07443561937020848,-0.13591807374578946,35.87830688631382,-620.5774659822766,27.644627661467098,0.9042904637443246,0.03353069039040744,-1,-0.0266778831936769
XLF,day_50,-0.0016570600034009342,-0.03255433408320463,-0.04816066320122414,29.840058314763468,-239.21329530840677,-5.898950864742245,1.083440973474758,0.01582800318000732,-1,-0.030235488214473867
XLF,day_100,-0.03615824418576841,-0.03866536620393701,0.04335098250395064,66.44601369240576,-217.06481664610547,63.84698389624407,1.0621871297333492,0.02011985515473272,1,0.05167410279176632
XLF,day_150,0.00090138334453016,0.00836519529582791,0.007347684473868243,58.443083780351735,-248.40143042352813,69.97982951828993,0.9256216101357315,0.015093012623986596,1,0.012641189522909047
XLF,day_200,0.012735201036149446,0.013039132481175608,-0.043615097491717325,55.19625238855831,-258.8301666594343,39.69026824348754,0.875323773163201,0.02027550608190028,-1,-0.07286166331067848
XLF,day_250,-0.017435120262405457,0.08483342733452282,-0.04301504479549567,53.71077063178311,-206.14758727973978,71.72252148069465,1.2549551309660367,0.021084044146086476,-1,-0.03712117412091745
XLF,day_300,0.010196470960823323,-0.015994619712674796,0.04443988347444838,57.539536195408765,-197.21401955460556,65.2888775662055,0.7070778130057165,0.017422368696264352,1,0.07205235766140598
XLF,day_350,0.002507380915051316,-0.006340760703942738,0.059431780578161675,61.96964516750829,-254.4327414281007,74.97837913678357,0.7992098895520545,0.02145603912858904,0,0.005436952630367597
XLF,day_400,-0.010072049269202688,-0.01658803558315536,-0.06127450641213672,41.369208465350646,-260.14034762578683,29.24527541461403,1.1956977222036502,0.01371715254618121,1,0.010856342406915773
XLF,day_450,0.03264868839273305,0.004966208338815115,0.02402926413605022,39.531351320310456,-241.40178916360117,46.96994398591136,0.8266762969329016,0.02247026099972159,1,0.0288154585930776
XLF,day_50,-0.0026487700075654708,0.032863345239195096,-0.1411333175660774,42.015239537972136,-282.1654332344868,51.68908990960024,1.0948302197140338,0.029018122800026882,0,0.004828534973125745
XLF,day_100,-0.0038739386120543173,-0.03578588944147276,0.01478120435775554,41.45682876470376,-202.70124306540265,27.597927838849607,0.9938791307390851,0.0221959210536712,1,0.042494642540151506
XLF,day_150,0.007487781728610532,-0.040851373651000555,-0.1533133682992619,25.403134720666415,-155.85168023867922,10.394884832363573,0.9782458987853383,0.03282722467072659,0,-0.007347394665268688
XLF,day_200,-0.019586149974186173,-0.15692983119949488,0.051628724580402574,51.92556928435447,-172.04571832797612,43.050834756130655,0.9947090299294603,0.0364406107975618,1,0.07823399620143624
XLF,day_250,0.023668161607764526,0.051495888303254134,0.0031961897763226332,46.990830851156765,-165.55482150560078,46.9418832609029,0.9432535191969293,0.029216517087290807,0,0.0050518810042576925
XLF,day_300,0.010153784422358703,-0.050611844617396096,-0.28006097094710514,3.63447627661499,-137.42984722470038,12.336063055495847,0.760477957633018,0.030549784190199988,0,0.001732282183275242
XLF,day_350,0.0037598722372202964,-0.13712315646643192,-0.2620574671172783,25.21813896203814,-103.3655858022226,2.8906184894689635,1.1254824747844443,0.03206479815788533,-1,-0.023717613302393824
XLF,day_400,0.02956163775107612,0.08895784158197251,0.02723790960769401,56.77841316779578,-89.51438790770389,65.2850252217244,0.8459613944985634,0.028986955741058085,1,0.13742249759196973
XLF,day_450,0.020055212570896153,0.05544850327950557,0.316779802028303,78.07682603653197,-99.55268007904192,89.6483328394029,0.9169124436874416,0.030027375775206193,-1,-0.06303021729543956
XLF,day_50,0.038556677405434225,0.03512866805016235,0.15866363021017427,59.15078076024205,-248.38866676258502,79.980748540699,1.0817822410620603,0.04156983964521025,1,0.07815325341374602
XLF,day_100,0.02747914436653498,-0.006286580234128203,-0.011758905175688672,35.80633137058176,-216.8784674123174,30.93944896912455,0.9268120686450545,0.03546715513440984,-1,-0.0144397370013999
XLF,day_150,0.009641435437542256,-0.059211367506196155,-0.12009723582446885,37.0756146748269,-130.40138389025054,20.894497808923095,1.11829171530327,0.0403105352689913,0,0.0022122994166704417
XLF,day_200,-0.0046482454329773715,-0.05416236107823591,-0.12346184027612528,34.7670803763952,-102.84236069795138,17.83824181255915,1.0110084802436046,0.04000030978943271,-1,-0.12661202425578308
XLF,day_250,-0.024277331239276334,-0.06726469447119932,0.1369637201677596,71.25664122046845,-78.69804812159839,73.867780467319,1.0073785664736383,0.03942317051664207,1,0.011907855957999423
XLF,day_300,0.029698767341803656,0.30677408081783253,0.20698588583206878,80.96188594119133,-65.17725032566236,108.07769968273608,0.9987426501286619,0.049691440222862766,-1,-0.016671076102503183
XLF,day_350,-0.03054601451218497,-0.13720458548283987,-0.17954596542084555,43.875326655401096,-73.16581816894004,-3.570597687354584,0.7834166346614575,0.0382620882007105,1,0.09101682714169462
XLF,day_400,-0.006808505607284632,-0.04476883271129617,0.027692576225092136,48.04610172854257,-78.3965087099766,34.76521779300225,0.8951045800977839,0.03371983609011146,1,0.04648735839848633
XLF,day_450,0.02420579946114798,0.10760132890854845,0.11896076724200122,48.426813690137664,-121.13880594328855,80.28623722288135,1.290650816395713,0.03475539179746174,1,0.015072075037512655
XLF,day_50,0.00794699579784064,-0.06779659600473575,-0.19296492526325115,29.595113243384205,-149.10392161286626,29.468028181423378,1.1854402702513829,0.03087024218271738,-1,-0.07947912425261147
XLF,day_100,0.0011859331247581206,-0.0829819289972612,-0.17300890536286928,28.453143758264844,-139.5556050307863,6.096109381459893,0.7887035543977292,0.03261036250255998,1,0.018088502941626006
XLF,day_150,0.013134266813242812,0.0528347837659191,-0.043195898182961434,44.112631525279674,-108.22378175350761,53.056496051070255,0.7908790904544319,0.028828529029920193,1,0.030537397985234173
XLF,day_200,-0.02008708445454488,-0.09361070437706043,-0.027965350281247137,43.70797879570596,-92.58970694399227,8.568488709210502,1.0556578691272456,0.03137660292229045,-1,-0.013407292493515062
XLF,day_250,-0.025572040083963743,-0.06298681667274397,-0.04799089866991957,40.01808024643039,-91.71078947356018,7.961613049245601,1.140659199593198,0.02730243308363651,-1,-0.11422516766082967
XLF,day_300,0.00033886995733833913,-0.0017140028538408236,0.029367414734873476,69.97281452197909,-89.29880776792537,72.07042224944088,0.9215504533597165,0.03251057583477284,1,0.01677296348326018
XLF,day_350,-0.01724196478868889,-0.058434233246821954,-0.182869371520048,14.822531343392129,-70.76108732114069,17.43555555686834,0.9397635733591773,0.026597018901825604,-1,-0.08988483021921387
XLF,day_400,0.0023603350407124246,-0.0049928228892561766,0.1505458953065697,57.75753759430354,-48.933679043742025,75.33613526346828,1.355303398531522,0.02946128797829561,-1,-0.1093363816624859
XLF,day_450,0.01006075731645284,-0.0073225529741618445,0.017656447057882163,61.23921096245924,-48.59711749231542,40.629567844823534,0.977494823929818,0.030566595254742195,1,0.021403302089643732
XLF,day_50,0.025631841802783217,0.01935522351888541,-0.02466403844639975,46.8000920285242,-319.71961430129045,11.61474104427921,1.0036099707263342,0.017555687964666077,1,0.03953285275853671
XLF,day_100,0.013377030778389587,0.02880730645368179,-0.017465919942864172,49.38747532224724,-300.1258865737355,53.85361199863284,1.0754435347428735,0.02441309686092854,-1,-0.04198870493358493
XLF,day_150,0.04341507722981164,-0.009927514415438377,-0.08330497097742984,32.92926942155822,-285.59969478665084,9.183908581357345,1.1098067809309988,0.020575685775813434,1,0.03602394838799975
XLF,day_200,-0.020995096702034588,0.00588576841429167,0.0941802571544963,75.63067767580134,-281.8524742647259,89.60369817240708,0.9972374109795811,0.0227482021008318,-1,-0.010600503735541309
XLF,day_250,0.049402318721009086,0.09117159676750042,0.2299371845969962,63.968985733807806,-276.4160401047673,78.34070980106573,0.881697721917835,0.022378065508418105,1,0.05055743765097299
XLF,day_300,0.030952620338708492,-0.007647496097294426,-0.14082916206479534,14.228616757354615,-401.1307859951212,11.070303169577464,1.067487312665843,0.025403376981160554,1,0.12860785475084596
XLF,day_350,-0.013256766931576514,-0.05866541683382542,-0.10846017589108892,16.707141602692218,-464.62588943154134,2.7914822810365956,0.8840929118030463,0.019160920940243385,1,0.05296391713175058
XLF,day_400,0.005392664316968165,0.03848221454819134,0.02151663508817414,49.02520815858733,-404.044510352664,71.64893566178627,0.8004304770949449,0.022972504843498408,-1,-0.02599237082312337
XLF,day_450,-0.005856754080289517,0.029220960628211667,-0.05029184555177524,61.776227875438124,-372.2809254209632,77.03326890610487,0.923296877496959,0.02180815705483416,1,0.05924593099039068
XLF,day_50,-0.0014528649054404985,-0.01735401658670488,0.07755226416393723,57.28750714009561,-229.8937649374277,59.82447871993969,1.0386982947296945,0.011005087272008458,0,-0.007373107727106165
XLF,day_100,-0.009492916634462945,-0.019525185800800204,-0.02115943761250061,54.26835565296262,-231.0837963561787,48.14170334550682,1.464697361286452,0.01003166791965601,1,0.04305422786916362
XLF,day_150,-0.019273361126640798,-0.0049416506247372816,0.005852561532815104,74.48773433389803,-230.27174990887792,85.73050209283141,0.9452346701265733,0.011089172663865918,0,0.005750793695454564
XLF,day_200,-0.03189492412240014,-0.02736446512793045,-0.07355972188204785,48.957665275002135,-215.7949507745752,29.010700667439714,0.7951864046270425,0.009675387260359433,0,-0.0020849451364978156
XLF,day_250,-0.004916494361573487,0.002615740535562905,-0.00371932137494424,50.67117786982773,-198.1569755930037,69.55372073873035,0.8845999036622118,0.010948778634195796,-1,-0.010392325928061632
XLF,day_300,-0.006439902138222098,0.0044322771647355985,-0.04054235224867997,42.608683907909665,-203.52970450613748,37.605030685786026,1.008990515038293,0.008337888384078581,0,-0.005026398230331434
XLF,day_350,0.010639663165964652,0.02684569086731936,0.0038907586312668663,49.67330084447041,-185.57279118022248,42.73581396885742,1.3765783810952446,0.010679263416944976,-1,-0.013157825628985504
XLF,day_400,0.011484399591424443,0.0126273421963774,0.044703447801029084,76.39235401449085,-181.3257506891318,76.5224052910489,1.091463167010892,0.009754634472971861,0,-0.0034654444601935792
XLF,day_450,-0.005207985719979158,-0.030471184167685572,-0.1368754950789033,14.53926322721685,-181.5103555394421,5.167561612923964,1.2925594504747961,0.011411905933118268,-1,-0.03581781183524317
XLF,day_50,-0.03717405296772602,0.06100116773059017,0.017224867494818108,66.61667502563182,-349.7713202691303,107.8149911467577,0.95439927793344,0.02794235278899897,0,-0.0037285853710700614
XLF,day_100,-0.030623905831981046,-0.09754620255290569,-0.09649965920063097,57.251305873766064,-409.57054717409284,47.568349790219486,1.2509805454471874,0.032840819623509696,-1,-0.07902879774147568
XLF,day_150,0.013193376729111028,0.05223249836146837,0.04015476027502163,59.53656155101916,-340.39552663963536,82.24959695662552,1.0181134401004541,0.03340830235411993,1,0.033325064703315484
XLF,day_200,0.007683224773830544,-0.09883248980535975,-0.24702857496370578,29.108589927007827,-225.6720205539542,9.43100769356951,1.1522300432493946,0.03186761959573252,-1,-0.040640099232485856
XLF,day_250,-0.000277989106358123,0.04701427549025072,0.07956193459529626,66.0084419868696,-174.04477419395815,106.22436540373697,1.0614468486723005,0.02954671445989196,-1,-0.0308239626406425
XLF,day_300,-0.04451521440238171,-0.15052841505627512,-0.20823471819823913,25.507511285419298,-121.95499928191438,-1.4232656338874436,0.7632744999918154,0.03077499815758593,-1,-0.04117115953113323
XLF,day_350,0.025338678764288858,0.08183688318155724,0.05340363922824354,52.48308403613754,-94.77842250572604,81.29078790172379,1.2836807631500933,0.030318288139136583,0,0.00019954783935377133
