symbol,date,return_1d,return_5d,return_20d,rsi,macd_hist,bb_position,vol_ratio,volatility,label,future_return
IWM,day_300,0.0323652451865486,0.000800150980803549,0.05694767513341836,51.696762098849966,-183.28058449836456,54.07006374779596,1.1254954136848365,0.03165962147149454,1,0.03361771441510942
IWM,day_350,-0.03999824778286398,-0.045281162721634516,-0.11129019566104636,27.054578021399777,-165.9962558012541,7.729461655748206,1.1172100768177917,0.0328719917420017,1,0.06968029369269971
IWM,day_400,-0.044514880468641604,-0.031757030579723566,-0.12192629604882976,28.652692976013668,-153.1353533106822,34.87962940368383,1.0173375311849508,0.023783694757387886,-1,-0.02906438886542658
IWM,day_450,-0.0029769330931022076,0.026520870465095214,0.17491273766272708,75.61172711286956,-135.37357871727576,82.43269210895292,0.9403971249959028,0.022643518136907945,-1,-0.03631058735356334
IWM,day_50,-0.022592215857239584,-0.018176735085629003,-0.008519235934292935,45.74534981712665,-325.2036157234784,36.59040043024035,1.1114770863531047,0.012213239801163896,1,0.02120709655369071
IWM,day_100,0.011847930977334942,0.026560019520886602,0.035506662708403525,41.71096548792749,-340.9974121473372,58.3620743319758,0.9270805893940249,0.012175262419563957,1,0.024618983288414133
IWM,day_150,0.005077604302344385,0.0019261300001591763,-0.032582485542698936,38.063413200124344,-330.4462049109569,19.330983607469246,1.0752971508533489,0.012095996656804749,-1,-0.038461007246013326
IWM,day_200,-0.01130292756263751,-0.0021721684770540373,0.0680537142099027,59.715806239518635,-369.495856657849,86.0510807745118,0.5848052561991517,0.016356716046577926,1,0.049412792906548396
IWM,day_250,0.004457424283620615,-0.034305430910389845,0.03845261358401153,54.17428589131985,-371.75172965693537,58.90161499134198,0.9337641585731095,0.014397298265977885,1,0.01571550420380044
IWM,day_300,0.004575671438719731,0.034327596675667316,0.011598981348053039,48.71024182584507,-391.18390537629597,65.77312449199698,0.8922930908107198,0.012835782757973752,0,-0.000722361371247373
IWM,day_350,-0.004022477893088627,0.06066170554195005,0.08883496438485539,80.57170326090495,-385.2029858040673,112.90214211443809,0.9822602965747018,0.012624703701390681,-1,-0.025458989251134143
IWM,day_400,-0.022576758164499444,-0.0051679501883300505,0.010659469397007681,61.46213282452425,-404.14241684945983,101.00631183026844,0.9339357724477757,0.009611467620880776,1,0.019031750988829137
IWM,day_450,0.011346266553751816,-0.03979705266712996,-0.0473936972871567,37.933135827369476,-388.24557669387053,-8.156924695932682,1.1564305252220812,0.014251986373237933,1,0.023736661623082137
IWM,day_50,-0.008379048743998307,-0.046555873270538006,0.007224680682063056,58.62360819135386,-257.2100627735277,54.42202384033491,1.2840873809431523,0.012218817101368393,-1,-0.0696686575062815
IWM,day_100,-0.016196733753196968,0.023960169395547348,0.008281174058600627,61.784037499545036,-218.59779067859836,103.45659149715311,0.851879654343648,0.014992348724499545,-1,-0.02455377900220867
IWM,day_150,-0.004059120005596717,-0.020040535116683134,-0.052592228875657177,59.06764930741872,-166.29805952763874,42.564468979373785,1.2737098360832848,0.014822210786495106,-1,-0.05799910724526037
IWM,day_200,0.02730871185987649,0.029959559765983412,-0.02459159479310502,45.23750153726441,-148.1468299121289,30.34744721278705,1.2343856745950486,0.017991264550289644,1,0.03810905486859559
IWM,day_250,0.023090016430303173,0.06380439139588989,0.013568773303960224,44.47086499298743,-139.25180809982174,55.31010984967792,1.0340507408385884,0.020888755956769107,-1,-0.01485789747153655
IWM,day_300,0.005267408833490528,-0.00819724918817466,0.034462342650686706,48.30633787688725,-140.93963281407764,59.79451609599424,1.2581561745452798,0.013444541153257172,-1,-0.03883990097305904
IWM,day_350,0.029050064789811536,0.05608695475132519,0.10725620430006955,64.9917276910397,-123.25521327052637,94.02543156087114,1.25133532846869,0.01425739832752726,0,0.0051689326879156006
IWM,day_400,-0.02474081926024152,-0.05265772536659552,-0.01120962171272244,38.92667885260618,-137.1188311373531,31.044337787228915,1.0943922938345563,0.011549889029904848,0,-0.005893194905289283
IWM,day_450,0.006095690072066562,-0.015578073655455715,-0.005323827405076642,39.090815724694004,-147.1658914470565,8.501568944205527,1.1342165378497808,0.014191330100058361,1,0.02092536402782164
IWM,day_50,0.030030642408150454,0.02246301445888732,0.10751923028417965,46.305726146383236,-258.27457409239145,59.086129777054744,0.9339675477145208,0.011761617703236566,0,-0.007396483302778492
IWM,day_100,-0.008305039051626828,0.02153915339185164,0.005430971446535482,61.52856752722237,-284.16551704086504,94.53284477199702,0.9090146822375401,0.015247524154226016,0,0.0009741805884131762
IWM,day_150,0.009410457588570953,-0.015222321419840257,-0.05167326155358842,32.27554931456709,-273.84513346195746,2.988379470234769,0.8949675972800991,0.011903057470774284,0,0.007823010899502865
IWM,day_200,0.022303021947828627,-0.0017417179778113079,0.027098149764456902,47.537930037157246,-289.03152638839396,25.056643536438784,1.109921860079953,0.011980593288174529,0,0.00014714505246805987
IWM,day_250,0.008586403699058609,-0.020833930456919503,0.02268290605457013,37.12272801017292,-266.4390667568979,16.74084409930861,0.8899083553898313,0.014195772971316986,-1,-0.01977556872826376
IWM,day_300,0.0009584349533586778,-0.010684188319016186,-0.0006266267684296167,46.22054529488789,-254.48565362599092,23.299857872164132,1.1165226878298173,0.013422774287829295,1,0.05404867579691481
IWM,day_350,0.0056869641131005455,0.01058152589419592,0.06945402917514354,67.08165031035335,-259.92536479485915,86.9695876021099,1.0459519443420735,0.012043733016047312,1,0.04397408125520102
IWM,day_400,0.004666470007783863,0.04284644273406313,0.10939202542783288,83.64972918294693,-292.14833994329416,99.37340979121421,0.7274343097055653,0.01173061796221894,-1,-0.013231865924699847
IWM,day_450,-0.008033168662837875,-0.030206245455890457,0.0022581277847981696,52.50792329016031,-301.9037577495775,39.69083731039657,0.694565754950669,0.011725258352818768,1,0.06329802267173816
IWM,day_50,0.008360958192974888,0.021121099571974833,0.04064825973855646,53.69627344066029,-229.1125757518835,62.41838383065108,0.6947265357448704,0.015799620878104458,-1,-0.07778975019190289
IWM,day_100,-0.02728467191102346,0.009608674116674099,-0.020834318025757526,48.11953820439565,-214.0173131547809,62.05609615268348,0.8072202297711478,0.01748723636812258,-1,-0.1046389978033358
IWM,day_150,-0.008163034784659962,-0.022622593611520414,0.01873927603187253,46.6632854938929,-202.12204282471757,37.391203367097084,0.7703592563655285,0.017066469989962207,0,0.0003289279812926542
IWM,day_200,-0.017703735626868777,-0.04802955247996932,-0.00844005916258006,15.682931648929937,-191.5678963951609,14.191605001676974,1.051809022021562,0.014647304314502646,-1,-0.012604830699319025
IWM,day_250,0.006128116123084615,0.014259556881789814,0.11029772259855108,75.19887345536273,-194.65745946949312,70.49293540235743,1.1085362531191199,0.01582781004061996,-1,-0.033617286684738255
IWM,day_300,0.003678799110735431,0.02769081393025341,0.0910322971476547,62.998637536331074,-208.30731908015187,100.4469617211619,1.020484567255616,0.015898253825812378,-1,-0.04085735158295498
IWM,day_350,0.015796675287080175,0.05200867990516311,0.03330890089673888,47.78079184747901,-213.71158023585065,62.583524839197814,0.9028118413698096,0.014755156327421774,1,0.021414335950577828
IWM,day_400,0.025419138582314815,0.012009177516925762,0.03121771197930845,40.458876086790156,-229.48250023288503,4.486959973888871,1.066756915042928,0.010983012336127805,1,0.11337198716388726
IWM,day_450,0.011011741240279704,0.0017201416647030232,0.10151827896388843,59.289207218051125,-233.9884992414616,62.6907263783209,0.7752863724740331,0.017509806907018016,1,0.05232075326896332
IWM,day_50,-0.028577972435682386,0.08939583531406425,0.05353462038469159,54.005037789819795,-220.11979469134565,87.69686338858766,0.7332001598280837,0.038688098159681536,1,0.0434266820911164
IWM,day_100,0.04110891148559492,0.19946216008838102,0.31757120321860843,73.66190098224264,-279.0891340669706,113.53721688946021,1.2298364532414665,0.0326851002110975,-1,-0.06382014661978175
IWM,day_150,-0.06105349626898848,-0.08690629333268118,-0.004336910119298043,56.899218592558846,-262.7324602514159,58.400174932591995,1.0022193581368084,0.03661992125070058,1,0.0816767113105087
IWM,day_200,0.03752053323261695,0.04928034133401615,-0.027502634135125215,43.69917519916313,-198.19143997144764,38.22136650227932,1.0736066148311207,0.03500905119324907,1,0.010911036249140263
IWM,day_250,-0.02080976320015293,-0.05097595594423221,0.04886402038332749,43.83181485869661,-184.62381696148086,36.036150231171085,0.5538195835110712,0.029224787167257234,-1,-0.03538618799731934
IWM,day_300,-0.01836301361706394,0.06031228158636015,0.15307225434661875,58.71714288945083,-178.54852637514725,93.49090985824373,1.1827941686688281,0.042069638841212564,1,0.012625593494784834
IWM,day_350,-0.01449778853184469,-0.01767826993037558,-0.11735534821037252,47.0555256662019,-164.64581001585398,48.6028512702551,1.0702450680696427,0.03442246460424307,-1,-0.043536266449267814
IWM,day_400,-0.024231227838363956,-0.0691858808299346,-0.15008161443905066,33.99041855746077,-146.344254355462,4.738599405098422,1.0400748599121274,0.034831285251972925,1,0.07217631996648628
IWM,day_450,0.04353938320595607,0.02056634645858657,0.2570742246152584,65.23582441651644,-123.62527139322889,60.58423149226194,0.6742127661497422,0.03858443671432363,0,0.005022693999968011
IWM,day_50,-0.023915690162946146,-0.06399721652057333,-0.1258210595510839,35.6857682789435,-58.08605184346826,5.766813481040999,0.6450899495336789,0.020764619346295216,1,0.0218216923534423
IWM,day_100,0.0009182284550233177,0.031481247081125874,0.13332766885588998,77.01446419570743,-69.85368968791468,93.87831976969152,0.9590903407332348,0.01911070287124572,1,0.07776552169943507
IWM,day_150,-0.030535231012481456,-0.019492774751001307,0.12053134657753661,65.39347925908879,-97.65069316472965,86.16324947620224,0.9217684800565744,0.020719934049992436,1,0.033752765582736356
IWM,day_200,0.017306699331915087,0.02268407289744867,0.027977047941066813,64.43228374213827,-112.55211241922669,71.17553850981511,1.2005409638075977,0.018912200402587145,1,0.050536642818671776
IWM,day_250,0.0021213525760983565,0.0713757225591054,0.1468468637003182,67.43377214148303,-157.51677648014007,109.00678182631451,1.2590332802378144,0.01915139242342759,-1,-0.03521096875315971
IWM,day_300,-0.01847058913120847,-0.10399500679287688,-0.11705578870965527,24.334212462367503,-147.93363691100942,-10.141819643203535,0.8125428548166748,0.018006024403106297,1,0.04314562215370379
IWM,day_350,-0.0019280686419149706,0.007562697714436961,0.04411293397293825,65.31920705228782,-134.62603908253953,72.00309293093794,1.063031315546041,0.01857696445530006,-1,-0.027213755874673045
IWM,day_400,0.010261162851251893,-0.006499035856389557,-0.005559268811310747,56.85742420988836,-136.7242876745402,59.37546005106661,1.1946511099242942,0.020709282622542572,0,-0.003625354348347493
IWM,day_450,0.009951475395381548,0.014885511461120382,0.10194477151388792,61.934185296177816,-119.58413193517204,79.1017894884894,1.116441637105164,0.019842015330574666,1,0.0727954393742406
IWM,day_50,-0.00015197605985795004,-0.07171146265401718,-0.010384111935977991,51.63939716481498,-90.08234020180085,21.771505287315733,1.0295867117131703,0.02374371716760691,0,-0.004096723678139254
IWM,day_100,0.016542109396668447,0.011347837385850656,0.013583427077987542,57.421167192884546,-88.790490075169,50.92543735176315,0.8640634024090954,0.02380388822056214,-1,-0.04267375059541461
IWM,day_150,0.020082719794305426,-0.004895798344636271,0.1714685415417423,56.70233657917125,-107.71578457984641,60.705035409119525,1.4448465691640322,0.02359248851706535,-1,-0.060147788066765503
IWM,day_200,0.010138282788507702,0.048880195133300886,0.15820590692119962,68.19466331440513,-107.94081615653303,91.6622446619714,0.9099869167837422,0.021304739684983028,-1,-0.022313625786687732
IWM,day_250,0.0028805989690181555,0.00761894778923633,-0.08948277751509548,30.865206825161977,-87.6768383541108,15.984379950499896,0.7279307829118153,0.02033807563417253,1,0.0683226947761224
IWM,day_300,-0.03613147838221786,-0.026479905957125793,-0.07316732460777431,48.04028781785822,-96.77958938155824,49.96555875621528,1.409397694397757,0.025161452929201068,-1,-0.04972268987274116
IWM,day_350,0.0017073364050419482,0.010574899625047651,0.07447009687606831,58.47150129190308,-97.35625117488469,68.08975287807445,1.2424452264757244,0.022366423831325723,1,0.013311083128713845
IWM,day_400,-0.004640336437417014,0.0465257015226932,0.03016773715339105,55.20812217819523,-92.87485850596644,101.36456050404009,0.9481228328154117,0.02558782597840597,-1,-0.023108146204306002
IWM,day_450,0.021683708773799548,0.06517514443778549,-0.011704187167005609,48.66745996571763,-92.73563859676977,63.7490975673373,1.1300518837627143,0.025453499499326602,1,0.05846987075136059
IWM,day_50,-0.007725745313114651,-0.006961207680951764,-0.07563634746295333,48.561015874795075,-259.3951678065578,21.11686760745994,1.103958627968535,0.016324702154377976,-1,-0.04211857616392926
IWM,day_100,0.0002592533688619003,-0.027747326668274064,-0.0037370379886241256,46.88785773456613,-222.94549718009768,24.255530027670492,1.0882615417173283,0.010465313612787196,0,0.007503314416188851
IWM,day_150,0.006175472499592161,-0.02471616981389546,0.030549842329608445,49.49607237261888,-248.43937216275884,48.807635865429,1.0398731815874382,0.012657024290953266,1,0.06646496381723284
IWM,day_200,-0.003900185492050179,-0.023074805637975038,-0.05192418264386722,41.45128384920594,-269.2602303877933,10.272331254729615,1.1059703813815562,0.012295462368241864,1,0.0547994519970558
IWM,day_250,-0.005825049333918253,-0.02998854437705245,-0.0642363339656925,37.88077620624048,-253.24682124566897,2.931653316854457,0.8800452377583315,0.012412049607610817,1,0.03755641482312908
IWM,day_300,0.00031693693817991253,-0.03147664974082065,-0.004526563087706714,34.97856235113191,-263.32676006198153,17.410680952829395,1.1658492170263661,0.011209630915853802,0,-0.00841357282001116
IWM,day_350,-0.002351394921551009,0.00022299006250192654,-0.0754875996397758,44.00639883593733,-253.4918112047007,16.93330845965156,1.0064384217944427,0.01420790104394805,-1,-0.015407824594241549
IWM,day_400,-0.032472047642099544,-0.02533851126958775,-0.06790637779111941,47.960613030696216,-220.93881097009614,47.58423136765661,1.2796719369711504,0.01113190570005809,-1,-0.019631941587958966
IWM,day_450,0.0040525049668234114,0.005920730105844152,-0.03671165579288094,45.14790728870894,-191.66268035179056,50.4442723419516,1.4102945901913835,0.009955865580639718,-1,-0.022394559086942576
IWM,day_50,0.00469722276466733,-0.030946787126447384,-0.09656655952648385,39.45354305147736,-276.6605269617311,13.278045926423246,0.8826213970904322,0.029691342411242504,0,0.002611717451207654
IWM,day_100,-0.028395344397136202,-0.05910426953754311,-0.051528669484323886,39.10960460615485,-268.5027165419726,8.912347923196611,1.196250502821953,0.031658922997522626,-1,-0.06969493469848925
IWM,day_150,0.09698642281587277,-0.021500069459835847,-0.00900668623340084,27.914867219348352,-217.39198331362965,-5.411515751403097,1.4631743693378763,0.023957326372273557,1,0.03331270424701839
IWM,day_200,0.010164239883802662,0.050183389135820544,0.09353388397677742,63.47563891677369,-274.9308476088029,97.44141341547947,1.4236799028872538,0.029367183313672034,1,0.13726488236085804
IWM,day_250,-0.07545520766398262,-0.08846121201127832,-0.21750385152461083,19.53668788273579,-330.48219482593856,14.932591345224488,0.7032202788330608,0.029209481163322497,0,0.005175863857461503
IWM,day_300,-0.033539207759064715,-0.11257957505949179,-0.2038601420153212,45.25390235540662,-285.59107335730516,17.38036031982131,0.7542722367472844,0.030292406408023234,-1,-0.043706627460640454
IWM,day_350,-0.046519644453474784,-0.04292732605855165,-0.13625675969037931,42.70673572297206,-199.12238686815445,31.085240799728187,1.2993446203655463,0.027941350357014658,1,0.015683571320586513
IWM,day_400,-0.06700930975102937,-0.08400760802897356,-0.01288042992331806,49.16243380032429,-177.30531920366298,53.122426539401324,1.1222634758310355,0.026740806638469554,1,0.04164007542967497
IWM,day_450,0.032096400444384,0.0264239858052282,0.3134414503843568,67.69917033755615,-199.1355663154087,76.74263638420224,0.7717798449997657,0.028769877279070207,0,-0.00017390267744534635
IWM,day_50,0.017551587361994248,0.03883097711137817,-0.005467863615343238,36.60308394008631,-400.45858589476745,37.07925511155378,1.1340885010853017,0.023372033332809215,-1,-0.028978813575543837
IWM,day_100,-0.00691284457890029,-0.025769036748522933,-0.025496890004646056,34.402303555337284,-357.10749805070014,25.019565451448234,0.9499241877663076,0.02192920583655719,0,-0.0051201248589595235
IWM,day_150,-0.01118674509519979,-0.06237347940255966,-0.11942001495918364,20.571779509423337,-295.95336517140936,-8.760931029800247,0.7893161608669451,0.024244522143328312,1,0.014631277677856961
IWM,day_200,0.037464437248344806,0.0468483915707103,-0.06752847291599773,22.834201171669363,-242.46153250422287,17.51378872479058,0.9492518534205246,0.028042252424763783,-1,-0.03201385801626497
IWM,day_250,0.008731921657304298,-0.05665405915267485,-0.09556127352609367,36.55100723899109,-180.37208104344774,-6.467226803834733,0.7718707698572784,0.024031073904715667,0,0.002591236241177879
IWM,day_300,-0.03907108659408931,-0.0953640700477777,-0.13555857532022197,26.26929540778218,-146.63306196792576,-7.991847894421491,0.7382785653380268,0.021589957921329662,-1,-0.05237467144984124
IWM,day_350,0.00014806870517136694,-0.02651861600561356,-0.0850337835256606,43.77163039399107,-98.44538913660554,34.00933090421973,1.143861565924066,0.026506934361115127,1,0.1108718884812929
IWM,day_400,0.008343032592971422,0.08397747888848639,0.04764712972902041,49.299225756386456,-107.27678347152987,64.34640377570739,0.9753514586688731,0.0232836397815352,-1,-0.05734578121004835
IWM,day_450,-0.04555115250637065,-0.04012952489793786,-0.06814881641230397,57.422636714646245,-110.55627799028527,60.91700241014576,0.5847183591202673,0.02003597106544091,-1,-0.09767618088429349
IWM,day_50,0.04084450317142596,0.029716746695406027,0.0506833225143033,45.18444615839986,-183.5012835345643,36.5940731691776,0.7981404432972633,0.02290721426163575,1,0.04666372422302533
IWM,day_100,-0.004230868723392067,-0.007587729387501407,0.08845763118335848,71.4458564922388,-182.74581500757932,67.21663690021926,0.7895516180127382,0.021401859325444358,1,0.036280427564583065
IWM,day_150,0.026620666932986925,0.042328013926914876,0.05096036273223703,38.47126556936493,-175.04535645408345,35.647141639394476,1.1725565976666579,0.02050519882201064,0,-0.0020301698800564245
IWM,day_200,0.006084265741542749,0.06600487214865836,0.15535045488188914,79.91293020649672,-176.57682169333006,110.76752128075347,0.6880025063016467,0.017014946613120023,-1,-0.0422642314213182
IWM,day_250,0.002247558270620731,-0.01635316569614287,0.12351614572855785,76.0991652545043,-242.75827088938527,73.09739654860515,1.0322893185458573,0.02135648545425319,0,-0.009903060099250514
IWM,day_300,0.011820249510192449,0.0932983867296251,0.04249071954412109,58.44550949155768,-207.18043927527435,87.22719167059924,0.9990280055466314,0.025463967674203485,-1,-0.03734218623422181
IWM,day_350,-0.00953259696588249,-0.10153852481154935,-0.0966087337576057,34.257107034280494,-202.99671642130784,-12.037955210711191,0.8948081950230895,0.02340301759849977,1,0.023786152344501793
IWM,day_400,-0.010565653506701467,-0.029161709263555657,-0.1254838164410531,34.12441665920029,-161.8512423838073,34.607374638300946,1.2191613523775156,0.02522736364041856,1,0.01231326459269464
IWM,day_450,-0.0017137115744304543,0.0049005003445155015,-0.08304612519465504,54.05690508166394,-136.49180196493327,57.521199241385304,0.9689375476274307,0.022372805751859404,1,0.01746593291687042
IWM,day_50,-0.007041980291054406,0.014089941331913325,0.15598279654816793,87.33288543310773,-148.6716450853751,87.81060128958252,1.1530020675433916,0.040440341510561736,-1,-0.04087540433842417
IWM,day_100,0.027125087384300972,0.1349439860865862,0.2429708968294224,62.75331610306349,-222.61434676565406,100.62039523961941,0.7988242409207954,0.03861266868219631,1,0.08399389418266276
IWM,day_150,0.06581098672552943,0.002188408236351025,0.03247095539367617,32.65009289146218,-373.7434005232978,1.8694976776221377,1.051944299258421,0.04423444411678318,1,0.11017879768100286
IWM,day_200,0.043169406802175514,-0.07040021452553236,-0.08019255104948397,38.702249256043515,-375.7092095864857,17.503463723512695,1.0280597128883422,0.028212735822521998,1,0.10237012608024011
IWM,day_250,0.043967908868074,0.00049894658699845,0.015331174260901914,61.079289377759295,-526.8603322456567,71.18777074732972,1.0638852894343276,0.036458400523052506,1,0.12870117819809238
IWM,day_300,-0.0007184319655513249,0.09114424163172918,0.30784514363960924,76.26465348570679,-655.8441924229624,87.2636013069375,0.7647856818578547,0.044590429805033735,-1,-0.07703821970526255
IWM,day_350,0.023264066086403412,0.0014491801819336292,-0.2471849703883242,19.115802184604235,-470.26386324185336,17.80639791513045,1.2512366137237583,0.03679302714691346,-1,-0.027113635960661405
