symbol,date,return_1d,return_5d,return_20d,rsi,macd_hist,bb_position,vol_ratio,volatility,label,future_return
QQQ,day_250,0.013504391465315457,-0.03955979127568554,-0.02546768894344209,48.31395951719709,-239.73211277566116,1.237373712499181,1.1552424074022773,0.018537687211458095,1,0.06693465978707402
QQQ,day_300,0.011309198965589573,0.09776201956505326,0.09058819043683752,66.44348012798265,-271.0425817220265,111.45127632041047,0.6815723304616703,0.01886691805229425,-1,-0.05351143711147345
QQQ,day_350,-0.02243139090255153,-0.01022798377410572,-0.06382970331354065,49.353690072430844,-295.674801423763,47.36940291084115,1.03551742575787,0.020118755385736972,1,0.012569614233028891
QQQ,day_400,-0.02595423012500886,-0.027491236068153735,-0.12248214066278273,37.064346370207154,-272.69622209295335,23.13560905257111,0.9640871413098485,0.020947502120596716,-1,-0.0776633481016309
QQQ,day_450,-0.014377159043151955,-0.05523784286600064,-0.14752394442224803,34.82705404335948,-212.22316218965872,18.229615123579908,1.142117689273422,0.02322954057590423,0,-0.0075455692661821365
QQQ,day_50,-0.0008466731695305763,0.02651123872332639,0.12924819863600345,80.63996627370238,-449.8449483573909,94.31037417228805,0.7404990256014907,0.018870429490025004,1,0.022223207955952243
QQQ,day_100,-0.046641396095340903,-0.06477890497883898,-0.1625276983748707,36.54592103905011,-372.0295131777949,35.736016349041655,1.1143938497398267,0.01903657221449567,0,0.00765158719843626
QQQ,day_150,-0.010858806490406492,-0.06356813830115904,-0.03600195886087543,46.83105420591201,-299.8380154413635,29.533002327377485,1.2709766170744177,0.019120758571168964,-1,-0.013528272725670034
QQQ,day_200,-0.004834190332718036,-0.031520937538125904,0.14448659699813593,71.63285388160982,-346.3474390516013,74.48456369506017,0.8114394002577558,0.020212388342528455,0,0.008879365075787817
QQQ,day_250,0.005379926883692043,0.044901992988181094,0.03214749458853006,54.71714716353498,-356.4341209758339,102.71600646386263,1.2343819758757137,0.018403706798745048,0,-0.006204808286279189
QQQ,day_300,0.03304522932128373,0.006610344495589837,0.017892805449268856,55.15191407522684,-337.0985073083413,55.42420549831248,0.8976763622536535,0.021233951602250868,-1,-0.046665971597515996
QQQ,day_350,0.007483932644257507,0.010852762631033741,0.005807454174587168,48.96059627151303,-294.32565835393746,30.539569627425838,0.9477417967953287,0.020491565626511797,-1,-0.05656307972824151
QQQ,day_400,-0.013786345657921806,-0.04713059015100396,-0.08955105322840395,38.92065234848509,-217.9174283481526,29.85327229610292,0.7879208994616997,0.015844418050993615,-1,-0.05108821811380933
QQQ,day_450,-0.026923034351639563,-0.041232227820945266,0.05186433213929842,60.354961108897115,-197.60229546388743,68.26940978793517,0.9592327889349446,0.020863853392275745,-1,-0.08219252143826047
QQQ,day_50,-0.01800532832682311,-0.04412936370917986,0.058976325380247996,66.84407349911478,-279.88459012688514,66.77067600050974,0.9086733515243731,0.027929685783875,-1,-0.010792110569080152
QQQ,day_100,-0.012235467267571187,-0.07626389380728871,-0.05200865497185836,40.184804415225436,-281.98225557283837,12.32432309443492,0.8485674637757415,0.026549532607438177,-1,-0.08543493666209886
QQQ,day_150,-0.0002610438499728307,-0.05127545225476182,0.005355656560702471,54.30449093383175,-236.18979941463388,30.5526169815039,0.9459151680806273,0.025151057839467122,1,0.05438374514023204
QQQ,day_200,-0.0350176575560639,-0.01961169485515757,0.055155798379434184,56.99289463412856,-258.9364669362154,69.34416613508361,1.0263555192048595,0.02231704711344625,1,0.0717436595109448
QQQ,day_250,-0.011857336883228875,-0.07760862012858627,-0.1470028617072785,49.65626312638884,-251.1794453586918,20.89160762152748,1.4589560233808168,0.03242848837684026,1,0.06205998547216336
QQQ,day_300,0.026421636725663777,0.022255308707405774,-0.005699853892481177,29.393415231945227,-276.7706197095699,23.775892453620735,0.8920787888270028,0.028478753474194218,0,-0.009925274982451882
QQQ,day_350,0.013265825173423895,0.05390897412223694,0.19855909159952523,62.85820221909744,-274.88195310587815,74.19783198258304,0.9011973328525655,0.025567051769020507,-1,-0.018494683694361802
QQQ,day_400,-0.020946805170577787,-0.00733551299499513,0.06770244480768994,64.91937257308308,-296.60377069621455,94.27476582287781,1.145761155153016,0.030780156075930827,1,0.03566316763646519
QQQ,day_450,-0.007510272343512869,-0.08982957416088855,0.014263661132204453,63.648269335985034,-385.2303485990949,41.4693722170617,1.0827428977394924,0.026237955694693588,1,0.012480636099916695
QQQ,day_50,0.009795142461668904,0.06594919907804941,0.04533698497893046,64.05473064278515,-263.2268911071355,106.53633596959355,1.067148668427677,0.009028201807305295,0,0.007588241477989808
QQQ,day_100,-0.0004700087664027963,0.005810785756278802,-0.06023536809340957,26.60212046984593,-259.4576030523232,28.916880634376657,1.1948250617925424,0.009926891353004333,-1,-0.011118055784730855
QQQ,day_150,0.007555902706045892,-0.022117393588093393,0.015999054752094954,57.40147594197721,-234.5783693497826,44.1031868289143,0.7349900947860327,0.010153293023206035,1,0.018224196053125887
QQQ,day_200,-0.002096812599517328,-0.0108350157835303,-0.010217370165649275,43.17385164422482,-221.2983395336658,22.546691754638598,1.2876297598093356,0.010296856684692246,-1,-0.012903822875113062
QQQ,day_250,-0.008577760102381315,-0.05987262021400941,-0.07939189530918467,36.58042883582809,-213.89100521755273,-7.6515537750864056,1.2654188915331317,0.010738891702256918,-1,-0.012494627335305894
QQQ,day_300,0.00037850732302158185,0.022537367533313812,0.010856614935977005,67.69670498559233,-195.4725448081681,111.42310344720269,1.4142181148605397,0.010581780461659277,1,0.031777924471006094
QQQ,day_350,0.01347834337434084,0.03305406181998527,-0.03262541248053863,26.258937368911333,-184.64905922785542,37.73769326163956,0.8118747416012515,0.01002304846136899,-1,-0.051253091754700594
QQQ,day_400,-0.010678584250763068,-0.024771526956029244,-0.004860349493676752,57.12861789421147,-189.9001721778573,36.4684903764502,1.0292321572147083,0.011157660731003738,-1,-0.043665799050199385
QQQ,day_450,0.009136119384574704,-0.04542885696140386,-0.057468463476349485,23.2160004606244,-160.50841119049667,-28.15315819852153,0.6834403872283374,0.009962207106525784,1,0.03840190370267783
QQQ,day_50,0.016498630518877233,0.03984158685747197,-0.21817141007846885,43.03880080053263,-129.9878966618451,28.02091177643432,1.3758662648532285,0.03998389439392048,-1,-0.03704230753560352
QQQ,day_100,0.017062894732543965,-0.060204732018260376,-0.031962162081596635,44.123044925452774,-90.30952635031265,13.399344634307365,1.3002255959291193,0.0372669987582203,-1,-0.04111153015940864
QQQ,day_150,-0.058047080461111844,-0.056694940772430424,-0.05151670289228194,52.5216783364374,-81.95617888390035,45.53323729902416,1.004518508719743,0.032739464743675874,-1,-0.09878044563894739
QQQ,day_200,-0.04387304924532587,-0.13291489779474586,-0.1678614839584801,34.50978058065385,-82.09408272534431,6.007450346333547,1.1476318394956706,0.028351393102729616,1,0.13197779529884762
QQQ,day_250,-0.02663257813689568,-0.13020066448992706,-0.11380898638706682,34.79253143752227,-77.28047674874821,-7.835303573473776,1.2391996783096018,0.03681292167248655,-1,-0.03710002091057671
QQQ,day_300,-0.021068954830186226,0.012557782975184617,-0.07818615736327517,51.7987627402877,-66.36828811375058,52.707142266821435,1.3479586238722974,0.034353123038651366,-1,-0.032152069233669936
QQQ,day_350,0.031521495700726154,0.06519297037804872,0.0449778052516725,58.64070662845796,-62.26965538829032,69.80306041234851,1.4824369875840435,0.03262672769065124,0,-0.00487811736904007
QQQ,day_400,0.005735182746909873,0.11240899420011208,0.11700746242618032,72.55622969482043,-57.22168328828869,109.90020771458285,1.001600766754437,0.040186374696575725,1,0.08681070045004313
QQQ,day_450,-0.026582835159831064,-0.009920027582041357,-0.11732369451608193,60.192171093398,-48.297353811985566,61.018207940176204,1.038171883493463,0.03236041832408122,1,0.07720725616337039
QQQ,day_50,-0.01363808771589492,-0.1333799783648726,-0.22592812423352115,30.069924937014235,-301.2503708778963,-9.230605156938203,1.0433320155222523,0.03415243184976955,-1,-0.039399374893657496
QQQ,day_100,-0.0040111595642911,-0.054290665045945374,-0.10939356526934263,34.779615972819926,-246.29020215384253,10.77955857741232,0.7470485623113206,0.03483774496508759,-1,-0.08076339621804107
QQQ,day_150,-0.01141207597944871,-0.08045234862624884,0.025364042272901566,39.1932416016164,-183.34555446294564,41.346153339146625,0.9229362253199114,0.033101510417409705,-1,-0.06189510799172139
QQQ,day_200,0.02987897592821831,0.014047850710463328,0.030862244821870055,46.490275761595925,-140.4936828200972,25.208260994933944,0.9597445573908666,0.03430628569371603,1,0.08560281848945686
QQQ,day_250,0.016618212272762722,0.07563927402105808,-0.012315014338760144,45.35665943605435,-153.05235975567587,66.89753449901998,1.2905296351325934,0.026096591330152304,-1,-0.07167051494406734
QQQ,day_300,0.028531296040565035,0.06604882852568261,0.05659907216146687,67.69974772246661,-156.3564864123369,84.20396781294089,1.05011403061684,0.0374368084827518,1,0.024978262718213035
QQQ,day_350,-0.039998885963612896,-0.18160372806123626,-0.14748362309626684,45.989346328717644,-185.46374765302855,6.155264957508054,0.7993414756230378,0.03139565392901754,-1,-0.013836411464825745
QQQ,day_400,-0.011454099737045143,0.10723083792752619,0.1435578598299858,66.52665447193982,-206.72494203303415,112.08334741485304,1.0659760955238773,0.03866311654994011,1,0.0313277300982776
QQQ,day_450,0.0010406959169511065,0.0488236558397559,0.19244417757462906,85.69497022556409,-232.08465322722347,89.0026060731347,0.9655091949624495,0.038125753727401554,-1,-0.0788479158734896
QQQ,day_50,0.04125437222587802,-0.03342381308844311,-0.045159046857136564,26.845309535850276,-81.32537109604638,-3.861702506207264,1.071482963029296,0.0386101606357738,-1,-0.10135992731473457
QQQ,day_100,0.012633657139624166,0.03192510884292399,0.09233011178286743,45.00864881460551,-88.15801189523255,41.6890818650344,0.9021718828464219,0.03135111035649676,1,0.08535737135898465
QQQ,day_150,0.02427701294744833,0.09459556089007859,0.23299580401465114,43.79944835223079,-143.968701017232,79.46530031686147,0.9675382829163109,0.038119789539381735,1,0.11881909176128572
QQQ,day_200,0.020260891780484735,0.09904113814232973,0.13178381964946095,73.6101905686439,-260.04973767788863,90.87636335489334,1.2471947325904458,0.03929892607208112,-1,-0.0625477744360935
QQQ,day_250,-0.03329905124600763,-0.12164642615415566,-0.18044176671194667,32.98570403892445,-282.48386385118533,-12.606911841543747,1.0316953460286162,0.037838068769507856,-1,-0.048116462898465565
QQQ,day_300,0.026431635598252567,-0.0829571683777568,0.01327612632366404,49.44858317772801,-223.94079788937975,23.40512651491747,0.7749070485015985,0.03658450230228076,1,0.09177269149231176
QQQ,day_350,-0.04855634249978269,-0.16832968351120936,-0.11076517702698696,37.511312467448754,-235.0921671796395,-9.843880319570381,1.0046661059662192,0.03622915590572959,0,0.004775257543653698
QQQ,day_400,0.015881850466748615,-0.00021602603702486345,-0.05487911627432396,43.35621796595238,-201.6439165164204,32.97199095983749,1.226501533984342,0.03676470571176943,1,0.15773043262411116
QQQ,day_450,-0.019308400374692836,0.04818607096326244,-0.2199662365946593,39.29201226659554,-194.29932280176834,46.13339628598466,1.0816603992632576,0.040463862577856044,0,0.007709356195875777
QQQ,day_50,-0.004409664635236954,0.01559277922581992,0.08963270058314654,59.835919655206794,-56.72663301893097,68.3245076374298,0.8246800358829531,0.01826425387841884,1,0.010707479030496868
QQQ,day_100,-0.007131632304886337,0.011445229012992941,0.15868598531754619,75.71209264536668,-57.23097585873309,88.2785935720014,0.8856811381728127,0.015454854640508291,1,0.018455762896651514
QQQ,day_150,-0.007290358581546141,-0.05354401894971306,-0.0208703060375115,49.1017527654836,-55.30503944605867,36.559794253312674,0.8935814566826841,0.018206236476434746,-1,-0.07285448999011147
QQQ,day_200,0.023014619037410533,0.019509232126075027,0.02537229428771659,46.11870468282041,-53.116644970956486,27.315934243594032,0.9354364441132856,0.016936048750294756,-1,-0.01641662197013575
QQQ,day_250,0.004448255518238353,0.0036685739234256776,0.061157013920904335,52.59521457087042,-55.815523744117755,63.39010135730139,0.9213669228213871,0.01595565110369073,-1,-0.015914265945862278
QQQ,day_300,-0.011561820045669857,-0.012920838078238406,-0.02308806306245159,44.22732390769649,-50.42164426669343,31.26541634441871,0.9360016653054319,0.016096970908767858,0,0.0060780071111709855
QQQ,day_350,-0.0033065354755085208,0.023235170982658593,-0.07121687059772808,49.724323388667145,-51.853388208546384,54.072379430073255,0.8045299931686082,0.015514829465063969,1,0.014567092048111645
QQQ,day_400,-0.022535176978221716,-0.01965785549679211,0.0037774226370530517,68.24154181374536,-56.86398006996711,90.92175775810993,0.7411084765210805,0.012718886878356157,0,-0.005826311596330352
QQQ,day_450,0.000408456414749514,0.014536419070650952,0.05427770570690793,58.34872079446531,-47.080105219792124,81.87199157393117,0.9003478126269081,0.017960223224743273,1,0.03760361066227198
QQQ,day_50,-0.02798252113081756,-0.04906827958833215,-0.03316124324317771,42.474633253813934,-206.3339881216858,16.25864146857665,0.9472129608972661,0.0355707835928982,0,-0.00312045387060245
QQQ,day_100,-0.013929261223412981,-0.09871482734069903,-0.1787181109671745,40.16246268399146,-102.58612529309042,19.95298687216801,0.739572679198068,0.04408100114508127,-1,-0.021173249488340273
QQQ,day_150,-0.0323714533819649,0.030108269575846558,-0.15543382616682289,45.038475060901284,-84.31086905261687,38.61060963482632,1.235289751033382,0.039788587220395875,-1,-0.03979835678486719
QQQ,day_200,0.0401198911047016,0.07630256443529237,0.09511983410469682,60.952898414966356,-89.17244730949547,91.17353799949515,0.9693702066346749,0.04488439992887421,1,0.10299160972199091
QQQ,day_250,-0.03111424320202305,0.07378372337155792,0.1258181247012371,57.117716290471485,-149.27285592360153,98.4845839787744,1.2737353168635963,0.04664321431973226,-1,-0.05988826524105733
QQQ,day_300,0.04329363854529489,0.27140130060661494,-0.0820749357006918,56.33125763476253,-142.6075519729972,71.05991578119794,0.9974680943020936,0.04358944584594226,1,0.03163607071129434
QQQ,day_350,0.04389475684975941,0.19610848223875332,0.4269646653577279,69.90248739935984,-150.80974780047984,100.19997748464415,1.2175464050176015,0.0357940673289447,1,0.08511890930552066
QQQ,day_400,-0.008456459561042129,0.12039648843307948,0.34788578740338316,82.0960495794155,-179.78750625827982,106.89176659616439,1.1486860097684275,0.04052267691491442,0,-0.008193261583375652
QQQ,day_450,0.005780890496342117,0.24589963844722962,0.2808060880899963,81.84843217506099,-200.63924251381926,106.99659370203949,0.9614587334729556,0.04817674630356196,-1,-0.16408260391465332
QQQ,day_50,0.029412643305758213,-0.02077066408873096,0.11759733802874561,64.39328964701241,-355.0173703254833,56.082530422008645,1.158328961773405,0.027746612832149194,-1,-0.047197592883579054
QQQ,day_100,0.015253157171656762,0.05129602349294604,0.04281113634038558,49.49804009712867,-374.4865882857287,45.33097372858651,0.9362202541137368,0.025649542268158708,0,-0.0060440719186515305
QQQ,day_150,-0.032838016326360076,-0.046490560863020614,0.06471390390155429,57.73053279423744,-337.860451925733,66.19147217301611,0.6919443964498674,0.03427980499141259,0,0.004845373335480852
QQQ,day_200,-0.04108856736890709,-0.06312089353790995,-0.10450612454893371,37.38456036922754,-320.78755973863974,20.7193208912751,0.7701040940291801,0.022498412205024212,1,0.07162326132763061
QQQ,day_250,0.03821797014305672,0.05700371322014175,-0.02669745210611174,32.15119817333,-232.76621879890567,32.96760809435948,0.9501386105410852,0.03396612775306942,-1,-0.058528905483401346
QQQ,day_300,0.0016423192247179141,-0.06980744153057084,-0.20692859618429582,26.78250652754417,-255.9821321883812,9.303704798891173,1.1357020105745037,0.03144673222867819,1,0.01467692519492634
QQQ,day_350,-0.0218957619820499,-0.04373239169617582,-0.17440178846430676,32.24214450568982,-204.24214348142394,20.341337439653483,1.070477351748431,0.02798277164014402,-1,-0.060943545873371086
QQQ,day_400,0.02840436817055303,-0.09422694100162521,-0.2322248829596878,14.326496894593959,-167.86172358338715,-0.28726737049839274,0.8747164962165164,0.02888053241647525,1,0.018078688407126595
QQQ,day_450,-0.0174711943950957,-0.03378790880330218,0.08861118826422043,63.1174141427703,-182.95900285010526,72.27666699742016,0.9984446453845399,0.023616938481070725,-1,-0.09563251296678109
QQQ,day_50,0.00954681952479386,-0.029463143443725692,0.02814490570359962,49.39726062823901,-60.47616918917534,38.15756599644982,1.0065329213681566,0.02331894749173822,1,0.03268505099083493
QQQ,day_100,-0.016722659096993442,-0.0818022368583794,-0.03683827075234447,35.96556259358354,-73.92298239506964,-6.038745046922806,1.0145645266101777,0.029300705239888137,-1,-0.04054980136905392
QQQ,day_150,0.01601283567617129,0.0686837107026037,0.19085693841000073,62.361605563211825,-98.88073139588873,94.71075553822098,1.2125144869187285,0.026363756445590556,-1,-0.08120410006290552
QQQ,day_200,-0.03346929304851065,-0.04449886674937309,0.05476147112322849,65.55252361392458,-120.13904502930886,63.48895096498146,0.9545930259803905,0.026936989606095092,0,0.003694279221855528
QQQ,day_250,-0.05165156164931606,-0.12049278794761997,-0.15976703976379003,32.314002235953595,-113.25391019799727,-3.825253787648734,0.6956670453413527,0.030280644494149574,-1,-0.027130346107014175
QQQ,day_300,-0.008762391105523015,-0.0467497536935676,0.008708933574706812,55.06819167437517,-92.58950116072117,47.40451063639727,1.0165481080532983,0.027260244473162457,-1,-0.055363003087342585
QQQ,day_350,-0.003399691381002823,0.004560561440623889,0.25886858408673263,81.5780009086687,-91.55169208600624,80.41477992056933,1.0956365967574577,0.025733272767660697,-1,-0.1266820814615151
QQQ,day_400,0.012597826834923165,-0.021554274594195455,-0.05247701101001323,34.20731399362106,-90.67045879974903,16.405574377455515,0.8998781411068231,0.02598210052766728,1,0.02326753348678774
QQQ,day_450,0.006616304020919728,-0.021078295413109127,-0.0803386631886791,48.73248408028886,-81.99195391112886,44.54920857242724,0.9677667445438205,0.02559419489496684,1,0.06248395997374306
QQQ,day_50,0.07701535103159007,0.07643742755184912,0.19124042108783046,58.144364517986645,-520.3283693376454,69.58019795057673,0.8727577267490282,0.03649619299571171,0,-0.007463573643201087
QQQ,day_100,0.0356779316584086,0.15588853427832716,0.08619085465446452,47.51558563796285,-551.027309696942,72.30448828027598,1.5115681955114766,0.036014461081491554,1,0.04289494619967474
QQQ,day_150,-0.005622168588731324,-0.17155787194418948,-0.0921958155920779,44.57118830084748,-583.5021483424559,14.438012789151092,1.33524285127529,0.035569292703753405,-1,-0.035383924749415305
QQQ,day_200,-0.007821454608093137,-0.06766217116860218,0.061770737061271896,55.884210365729906,-685.4836056148298,49.50835545226542,1.096477290638889,0.03505003393271744,-1,-0.08995425078213135
QQQ,day_250,-0.011552917017187636,0.08907623195641867,0.03726086393577566,67.59913782177685,-578.701663331089,104.8138028248989,0.9742295332927084,0.03901455313426706,-1,-0.1306474367597175
QQQ,day_300,-0.010850752046609347,-0.036871267358487,0.024560014478570702,52.49725697673905,-564.497965209383,63.78149734594385,1.3222147939448596,0.030519157937951624,-1,-0.09674778866768731
QQQ,day_350,0.04425420844270511,0.10590729434202162,0.0012648288341514657,48.591894634266986,-535.8067636250761,39.30045817246123,1.2384125698529131,0.030548447493497864,-1,-0.15000009790455748
QQQ,day_400,-0.04761704661903143,-0.017459358337099995,-0.012012122630026045,39.31562204422677,-399.257292742682,49.28582701830612,0.9589609734617066,0.036760041446838136,-1,-0.10725592257440006
QQQ,day_450,-0.0245863395510596,-0.05427073501474189,-0.11677501580475191,38.94748528412174,-274.57628274032373,33.35753362315452,1.227630168875503,0.034381589355840333,-1,-0.11776605554147784
QQQ,day_50,0.00842184028637094,-0.0021844976679669115,0.14981366068779156,53.296535165059,-76.51818248890524,54.1009806020928,0.8922392578188303,0.03752448853384134,-1,-0.01082754748715834
QQQ,day_100,-0.041646999002009744,0.008242446883512722,0.3029969698331767,65.17343855123369,-116.00717429659983,100.98059030878291,1.0436270606736557,0.03226820994168603,1,0.042161325585667896
QQQ,day_150,0.03852408388959572,0.13953213803395337,0.2775823409863749,64.16305088407879,-150.89056164854856,104.26198112473483,0.8512504588525955,0.035417387487738254,0,0.00030329782010689765
QQQ,day_200,0.047368240412515306,0.039566843366870996,-0.17486682304271028,37.54677636135954,-137.23051779741206,26.226029584422545,1.0884170481522482,0.03460204243759361,-1,-0.07264084270650617
QQQ,day_250,0.06609039967594565,0.09063246746710907,-0.014247078130414592,39.907704653841364,-107.07578066795475,36.66441582342669,1.0103087987220913,0.03681165264927644,-1,-0.08003572958339052
QQQ,day_300,0.015937243847260696,-0.067581576236739,-0.15717006979514514,40.21943528362842,-101.21129010435706,-10.159194310557815,1.159295428953034,0.038643253961230195,1,0.13275657050693737
QQQ,day_350,0.00030998650024272045,0.1633714639752779,0.45165068076719517,78.34923656172852,-122.60744017014268,109.21365617055395,0.7933198080867415,0.03658415931895052,1,0.05528890240850387
QQQ,day_400,0.03488264409469366,0.13965669590266083,0.16311478370953814,65.30036117624107,-138.46274828326668,105.49856621509363,1.2449579019554131,0.0351895621700706,0,-0.0026719687304949773
QQQ,day_450,-0.09749201738528623,-0.12223139851445297,-0.18230141480095963,32.87764448028928,-110.423819982047,26.967567799995656,1.0052450807320528,0.032530215791474915,-1,-0.03316101553179645
QQQ,day_50,0.00607349284098091,-0.006355177372142751,0.036850263590982424,54.844068043039506,-336.78953891834493,57.962850084974974,0.9103421923798791,0.021170962030278948,-1,-0.025657910718967662
QQQ,day_100,-0.0045079823170905975,-0.013195572651574228,0.05418060152366366,66.20744529672137,-262.1726936393037,89.00666408808408,1.3653270995065983,0.024106086472689435,-1,-0.026509750847668125
QQQ,day_150,0.000556059428818978,-0.06638520681977877,0.04636669252232406,57.30064762413276,-267.15164107566846,54.22123191367925,1.3632497564094388,0.025926604797923494,-1,-0.06745374234610184
QQQ,day_200,0.01717578332825309,0.04328216167053989,0.1888856545742652,61.09165773477598,-246.9685321478641,99.89632431767525,0.6927523342171915,0.022026203398227716,1,0.019403369723016584
QQQ,day_250,-0.018060928956674105,-0.053997567146222836,-0.09431090271315723,49.86629398231444,-273.2690915152807,22.612711203473587,0.9246045225033043,0.027223119030455455,-1,-0.0282844413553687
QQQ,day_300,0.0019351621214667158,-0.012998048351023694,-0.044191137310099715,38.54466164156691,-183.30681943872753,39.56808016923992,0.7721446598021755,0.025019713308565804,-1,-0.03574824646483744
QQQ,day_350,0.000967238046453156,-0.040440762640041594,-0.0020991912507541954,48.5316020225251,-158.6287488639264,28.137721610544443,0.7482873954156646,0.02537737067452216,1,0.01322534580300953
QQQ,day_400,-0.01459243511785313,-0.040276601347015495,-0.03763818258429141,41.79036383221271,-194.3045381803858,19.464791424844975,1.1038710842690505,0.02703925742027303,-1,-0.022013595213772944
QQQ,day_450,0.030713006844140578,0.02845678243279859,-0.11895102824772896,30.161770358510907,-156.31515969098822,9.728236078145827,1.0309584504962304,0.02241223389780375,1,0.07644404793137417
QQQ,day_50,-0.036737321415785895,0.015092871212517789,-0.08292500367765399,45.76175959387043,-539.1450747747,49.14452072666389,1.1566970026462489,0.03678977295414246,-1,-0.10402827662812619
QQQ,day_100,-0.024967123635571964,-0.049625808987528774,-0.2903926265347898,32.413943364510544,-439.367195475165,25.15552368474088,1.0250590308036862,0.03533095983066987,0,0.0020143279884660818
QQQ,day_150,0.08339054630122922,0.17768003702531154,0.22103796934967002,53.57142764451828,-415.23134030882073,87.92559745745736,0.8746803867086815,0.0312600245374474,-1,-0.07056721231508754
QQQ,day_200,0.02351430447212577,0.1147777875073539,0.07185427162138702,56.78914735135518,-446.0864824187007,91.80261776119988,0.7501777109263174,0.02799769442171777,0,0.0073901338420968845
QQQ,day_250,0.0010941420397743151,0.021112822672151088,-0.09609526237073462,54.2969534089829,-384.8955596261946,67.81728415210671,0.8919375098141488,0.0392358554691782,1,0.022686618445835013
