symbol,date,return_1d,return_5d,return_20d,rsi,macd_hist,bb_position,vol_ratio,volatility,label,future_return
XLE,day_100,-0.01833396318651337,-0.05697780891014803,-0.048526579484090115,44.87268886210192,-177.16291054262194,20.110566992855148,0.7753055979994322,0.020034653335191874,0,-0.00635496395207979
XLE,day_150,-0.017356895203319955,0.03615824417990532,0.10131564832752615,63.72318973404624,-176.8445422993385,99.23288387451788,1.1913675377964215,0.01861248106991731,-1,-0.03713276940600538
XLE,day_200,-0.013320725794067734,0.00420636653532247,0.059940277352167115,54.3891617628884,-191.9210399323734,49.30626795414014,0.6494025103833623,0.019015260890810712,-1,-0.06198871715276992
XLE,day_250,-0.04396770030388897,0.028991477192386705,0.06821761125365855,77.24968586129089,-188.46240497230235,105.21813459645584,1.2373172327000268,0.018378845141473837,0,-0.0036182643769936784
XLE,day_300,0.022462859344521968,-0.00922417447141155,0.17440860667717284,47.9557235192284,-229.08525368315463,51.98232727296429,1.1562759675249206,0.020591313738999265,-1,-0.03232246327384674
XLE,day_350,-0.01590925160916945,-0.004442530832392322,-0.07945655918364392,40.10805609524985,-252.71887687021578,37.635830106818716,1.242102490682265,0.01944269079210384,1,0.023062218806227115
XLE,day_400,-0.010120616469255883,-0.04322211192170666,0.007189281646470924,41.02917296488594,-236.09199616485634,33.123338444156154,0.8598187550056053,0.017837637869050862,-1,-0.024828652806637017
XLE,day_450,-0.00642007532442701,0.006040200055274836,0.04408257503808399,57.89256117814804,-212.03947584469842,86.17193577948665,1.115390887182461,0.020083168962268447,-1,-0.04477679812496684
XLE,day_50,0.0016847348441615395,-0.021982323984616636,-0.047990285912181685,13.108815655764047,-335.9328010104868,1.8445139423706292,1.3607865277490128,0.009460293448185294,0,-0.003520871806740863
XLE,day_100,0.0009330542106749107,-0.03280709882507016,-0.055568465634427744,43.00293575489921,-318.09403644245555,2.3293083962535834,1.2374102334686807,0.01303335080242354,0,-0.002103380295407916
XLE,day_150,-0.014371648936987391,-0.04344913141851392,0.004296268662437486,56.361134976946495,-316.858774597982,40.01099643474977,1.004194693401931,0.011003438296256973,0,0.009178637238144875
XLE,day_200,-0.01037183281170484,0.00849479045959467,0.02487273588533978,51.82277270612477,-315.18635805606783,76.21866507920238,0.6945763981985453,0.01085420858372502,-1,-0.021620503085154133
XLE,day_250,-0.012073196455394286,0.01630197547790191,-0.03693134978866286,39.91349163955238,-302.05931118019225,50.320382428781905,1.2709694560215017,0.013032561325964706,1,0.06638625592965496
XLE,day_300,-0.010348527252179496,0.007340326592139901,-0.000706298409706485,60.987480554703545,-309.3871987481445,71.952034820025,0.577821914911462,0.011974873599288902,-1,-0.04070173204070401
XLE,day_350,0.007545001463258316,0.02966187051466096,0.08303684650198861,89.24852104893347,-313.34989210871254,89.11261030277834,1.01219483114584,0.01088784793925935,1,0.04462134181566454
